74,0,54,67,170.359497070312,56.3922004699707,77.763801574707,65.7401962280273,12.7399997711182,14.9779996871948,12.4174003601074,18.6632995605469

76,0,74,78,80.7389984130859,17.5156002044678,4.4657998085022,24.130199432373,8.88799953460693,4.0012001991272,10.2284002304077,8.64529991149902

77,0,56,84,76.9243011474609,9.21360015869141,1.86269998550415,6.22840023040771,5.99560022354126,0.662899971008301,0.5382000207901,9.00559997558594

78,0,60,77,114.42130279541,6.27890014648438,3.33899998664856,10.3439998626709,8.18080043792725,2.29299998283386,5.03579998016357,13.4696998596191

79,0,47,80,57.6701011657715,28.9158000946045,24.87619972229,14.0738000869751,7.33780002593994,5.75439977645874,1.71920001506805,18.8353004455566

80,0,41,69,55.0117988586426,26.8220996856689,3.28579998016357,7.23239994049072,2.96020007133484,1.89489996433258,2.91059994697571,11.5989999771118

81,0,50,74,30.3917007446289,10.5661001205444,7.05919981002808,1.63139998912811,4.24480009078979,2.43359994888306,1.30120003223419,17.9993000030518

82,0,47,70,56.3417015075684,10.3481998443604,3.03399991989136,9.10159969329834,2.1489999294281,1.61500000953674,1.43599998950958,12.5459995269775

83,0,43,80,126.824600219727,2.84829998016357,9.98040008544922,1.99940001964569,4.53660011291504,1.01590001583099,1.49860000610352,13.7052001953125

84,0,41,96,180.70100402832,30.5956001281738,47.2058982849121,6.15180015563965,11.8865995407104,3.43219995498657,6.52199983596802,55.4404983520508

85,0,30,81,7.07789993286133,4.41499996185303,0.261000007390976,0.619000017642975,0.728799998760223,0.176899999380112,0.154599994421005,2.74429988861084

86,0,29,74,116.362998962402,29.9960994720459,4.87720012664795,7.16419982910156,1.87020003795624,3.01769995689392,0.503600001335144,17.2735996246338

89,0,35,63,232.140197753906,50.1306991577148,8.29179954528809,25.9965991973877,16.7938003540039,4.61719989776611,3.61459994316101,98.0058975219727

91,0,27,53,138.523406982422,16.6539993286133,3.63700008392334,3.22079992294312,1.67439997196198,0.797999978065491,0.264200001955032,23.5650005340576

93,0,40,50,57.6006011962891,4.06869983673096,0.213200002908707,1.94480001926422,1.84519994258881,0.451700001955032,0.143199995160103,5.85699987411499

94,0,38,57,62.8049011230469,10.2985000610352,5.10900020599365,1.1541999578476,3.39660000801086,1.00890004634857,0.316199988126755,24.6229000091553

96,0,37,50,205.344299316406,13.9771995544434,2.27099990844727,7.59240007400513,6.22599983215332,1.8779000043869,1.03799998760223,32.3008003234863

97,0,29,69,31.7625999450684,1.60899996757507,2.01410007476807,2.88220000267029,0.884999990463257,0.202099993824959,0.11540000140667,8.51519966125488

98,0,26,74,19.6909999847412,1.02250003814697,0.374399989843369,0.665799975395203,0.136199995875359,7.10000023245811E-2,1.43999997526407E-2,1.95000004768372

99,0,29,75,53.5467987060547,4.18590021133423,0.538399994373322,1.3860000371933,0.994400024414062,0.323300004005432,0.112999998033047,7.84560012817383

102,0,40,67,301.385009765625,27.5389003753662,9.48509979248047,2.89720010757446,17.8521995544434,1.55009996891022,1.60199999809265,23.3861999511719

104,0,44,54,53.5713996887207,7.08330011367798,2.10310006141663,0.732200026512146,3.63439989089966,1.41970002651215,1.0407999753952,38.5751991271973

105,0,38,51,113.545303344727,28.7901992797852,1.79610002040863,25.7849998474121,6.03020000457764,2.2632999420166,3.18860006332397,33.8152008056641

106,0,47,43,39.0661010742188,2.64339995384216,0.324000000953674,0.388399988412857,1.31980001926422,0.399500012397766,0.109999999403954,1.81589996814728

107,0,43,44,41.0419006347656,4.95650005340576,0.807099997997284,1.31200003623962,0.548399984836578,0.288800001144409,9.67999994754791E-2,2.45560002326965

108,0,30,40,146.21809387207,25.4717998504639,3.75939989089966,1.99119997024536,5.62680006027222,1.28480005264282,1.94939994812012,28.1480007171631

109,0,38,29,44.4665985107422,7.47489976882935,0.85290002822876,1.1599999666214,2.71819996833801,0.977999985218048,0.742999970912933,36.1085014343262

110,0,37,23,33.3273010253906,8.90310001373291,0.481400012969971,0.611800014972687,4.08059978485107,1.00789999961853,0.181400001049042,7.06799983978271

111,0,35,24,62.5913009643555,9.20119953155518,2.5783998966217,1.47959995269775,0.849200010299683,0.47299998998642,0.945599973201752,7.35029983520508

112,0,48,27,20.2224006652832,6.6894998550415,0.290100008249283,2.8050000667572,2.74580001831055,1.53569996356964,0.503000020980835,18.6144008636475

113,0,53,41,75.6247024536133,10.8781995773315,3.80130004882812,19.007999420166,16.7245998382568,3.89409995079041,5.36399984359741,3.27220010757446

114,0,56,57,18.8798007965088,5.71969985961914,0.712400019168854,4.24700021743774,1.71580004692078,1.25650000572205,1.20000004768372,0.883899986743927

115,0,63,54,9.53470039367676,7.22009992599487,1.42949998378754,1.35339999198914,0.482800006866455,0.763100028038025,0.489600002765656,0.259499996900558

116,0,67,63,49.6453018188477,5.84940004348755,4.23290014266968,4.39400005340576,8.17000007629395,3.61619997024536,8.11100006103516,1.05190002918243

117,0,54,47,24.5231990814209,16.7427005767822,0.429399996995926,2.49559998512268,0.992799997329712,0.670499980449677,2.58660006523132,0.705399990081787

118,0,63,51,75.1617965698242,44.7526016235352,30.9447002410889,51.9119987487793,16.1622009277344,36.6245994567871,31.8612003326416,7.79629993438721

122,0,83,74,45.0547981262207,3.2664999961853,3.7441999912262,6.34299993515015,3.74040007591248,2.72620010375977,4.28679990768433,2.95230007171631

123,0,64,69,176.976699829102,59.0542984008789,34.9934005737305,11.635199546814,37.0043983459473,4.96299982070923,30.3854007720947,13.0642004013062

126,0,60,66,318.437194824219,57.9800987243652,21.0067005157471,32.234001159668,13.9350004196167,18.3106002807617,25.0620002746582,1.59570002555847

127,0,54,56,151.60920715332,10.5122995376587,4.27890014648438,4.12099981307983,11.3101997375488,2.50729990005493,6.05340003967285,10.1651000976562

128,0,47,50,153.231903076172,102.875602722168,12.7217998504639,39.5439987182617,50.6828002929688,2.65409994125366,16.5032005310059,8.70380020141602

129,0,53,51,48.7529983520508,4.69740009307861,0.80019998550415,0.804799973964691,0.476799994707108,1.26670002937317,0.751399993896484,0.848800003528595

130,0,60,48,120.167999267578,63.5233993530273,24.5344009399414,23.6399993896484,33.3517990112305,36.8333015441895,11.7374000549316,20.1602001190186

131,0,50,47,138.296203613281,32.7971992492676,2.09060001373291,22.4328002929688,24.4822006225586,2.42020010948181,5.43279981613159,6.88980007171631

132,0,70,48,171.470703125,20.0972003936768,8.63700008392334,6.95380020141602,24.5522003173828,6.59779977798462,8.578200340271,7.22450017929077

133,0,74,61,31.0242004394531,7.83500003814697,2.19740009307861,21.8572006225586,20.593599319458,5.22800016403198,2.08200001716614,7.40420007705688

134,0,63,56,23.9608001708984,9.90030002593994,0.987100005149841,4.22440004348755,4.80319976806641,1.42910003662109,1.5789999961853,4.3383002281189

136,0,50,44,15.5469999313354,18.7411003112793,1.87059998512268,3.01440000534058,3.36800003051758,1.30079996585846,2.11700010299683,1.67589998245239

137,0,35,38,111.516700744629,233.560501098633,26.0294990539551,97.8552017211914,20.5086002349854,13.4675998687744,32.7683982849121,54.8170013427734

138,0,30,56,21.9946002960205,9.65349960327148,13.3348999023438,17.0165996551514,5.9871997833252,2.21679997444153,3.42459988594055,4.18769979476929

139,0,44,70,121.248497009277,10.0516004562378,10.8971004486084,4.75139999389648,5.81279993057251,5.48129987716675,4.17479991912842,2.16400003433228

141,0,48,94,11.2018995285034,1.26590001583099,3.20029997825623,0.952000021934509,0.666999995708466,0.399699985980988,1.12139999866486,1.49940001964569

142,0,57,100,141.908905029297,11.3703002929688,9.64929962158203,6.93720006942749,17.4235992431641,3.46989989280701,3.48740005493164,23.478099822998

143,0,66,81,11.8477001190186,15.8866996765137,2.9054000377655,1.96159994602203,5.55280017852783,3.03579998016357,5.24200010299683,19.8922004699707

144,0,56,74,115.010803222656,2.46359992027283,0.773400008678436,1.16760003566742,2.08599996566772,0.312299996614456,0.825999975204468,4.40740013122559

145,0,50,51,111.231002807617,114.403701782227,21.9529991149902,5.07299995422363,14.2245998382568,5.66590023040771,4.02440023422241,93.5346984863281

147,0,30,53,49.3056983947754,35.0405006408691,4.01170015335083,7.34980010986328,1.49699997901917,1.27869999408722,0.736199975013733,18.1872005462646

149,0,24,57,72.117301940918,27.9883995056152,5.58570003509521,11.4801998138428,5.06080007553101,0.896499991416931,0.845600008964539,19.9281005859375

150,0,23,48,47.8049011230469,6.89449977874756,1.2989000082016,1.76859998703003,3.06100010871887,0.76910001039505,1.53859996795654,10.3407001495361

151,0,29,44,29.2205009460449,21.1499996185303,2.13159990310669,3.08859992027283,1.39579999446869,1.47940003871918,1.27639997005463,16.2381000518799

152,0,23,43,84.0077972412109,24.726900100708,3.01950001716614,9.58059978485107,1.50119996070862,0.888800024986267,1.6878000497818,12.4884004592896

153,0,47,47,22.6660003662109,0.323399990797043,0.201700001955032,0.249599993228912,0.259999990463257,0.222000002861023,5.70000000298023E-2,1.58519995212555

154,0,43,44,107.429100036621,21.099100112915,3.75920009613037,2.86279988288879,2.12960004806519,1.68509995937347,2.91359996795654,32.6185989379883

155,0,51,54,31.9008007049561,7.1592001914978,1.33700001239777,4.72440004348755,2.15359997749329,1.55219995975494,1.18700003623962,27.6247997283936

156,0,53,56,199.025802612305,70.6401977539062,14.5239000320435,15.7908000946045,6.99599981307983,3.25219988822937,6.02839994430542,23.6854000091553

157,0,48,60,4.65910005569458,2.59660005569458,1.39750003814697,3.9909999370575,2.61540007591248,1.07079994678497,2.63260006904602,21.8960990905762

158,0,47,63,78.2425994873047,8.65520000457764,2.37199997901917,1.15779995918274,3.72480010986328,0.688399970531464,0.435799986124039,8.09889984130859

159,0,38,60,123.389999389648,11.7156000137329,1.23440003395081,5.77960014343262,4.45340013504028,0.934000015258789,0.693199992179871,24.4720993041992

161,0,29,51,80.9465026855469,11.8416996002197,1.94340002536774,4.52199983596802,2.61479997634888,1.1356999874115,0.378600001335144,24.4603004455566

162,0,24,48,65.2130966186523,3.51379990577698,0.478700011968613,0.570599973201752,0.618600010871887,0.149000003933907,0.318199992179871,4.55959987640381

163,0,21,47,87.8422012329102,75.1035003662109,15.667200088501,7.33400011062622,7.20739984512329,4.08260011672974,2.46199989318848,65.3022003173828

164,0,30,34,63.3280982971191,75.828498840332,4.34390020370483,6.89039993286133,6.54680013656616,6.61709976196289,5.42959976196289,58.3070983886719

166,0,38,14,62.361400604248,7.6641001701355,0.374300003051758,1.09119999408722,0.922399997711182,0.578199982643127,1.23440003395081,2.24780011177063

167,0,48,10,21.4370994567871,6.62830018997192,0.981700003147125,0.626399993896484,2.09540009498596,0.950299978256226,4.54440021514893,14.549599647522

169,0,53,30,73.9797973632812,9.64150047302246,1.85010004043579,1.3588000535965,4.26200008392334,1.62670004367828,1.79320001602173,5.85179996490479

170,0,56,43,115.826499938965,10.8268995285034,1.41789996623993,6.43660020828247,4.01420021057129,1.49109995365143,0.782599985599518,2.07699990272522

173,0,51,56,132.088592529297,29.7509002685547,18.980899810791,18.44580078125,29.872200012207,3.9935998916626,9.74020004272461,8.19659996032715

176,0,50,61,144.759292602539,109.61540222168,97.1998977661133,132.496994018555,79.9354019165039,27.3122005462646,35.8143997192383,9.62639999389648

178,0,54,43,90.8874969482422,62.5755004882812,10.5586004257202,33.812198638916,30.5905990600586,12.1490001678467,13.4625997543335,8.80160045623779

179,0,57,37,86.8046035766602,12.49880027771,0.677600026130676,0.564599990844727,4.92759990692139,1.99899995326996,1.53480005264282,1.6411999464035

181,0,61,17,128.461303710938,58.2056999206543,11.6417999267578,13.4963998794556,48.4752006530762,10.4561996459961,22.9752006530762,11.7653999328613

183,0,64,23,139.187896728516,17.7945003509521,12.6152000427246,7.88119983673096,10.1319999694824,7.01060009002686,3.67759990692139,2.57100009918213

185,0,66,64,47.0509986877441,48.9749984741211,34.8875999450684,3.68740010261536,28.3040008544922,11.328200340271,19.2334003448486,25.1783008575439

186,0,80,75,102.186096191406,5.77069997787476,6.08659982681274,8.18819999694824,10.9029998779297,8.91180038452148,9.15419960021973,9.81849956512451

188,0,81,80,96.5815963745117,76.4697036743164,25.2243003845215,142.105804443359,44.9763984680176,26.1107997894287,27.9608001708984,7.07670021057129

189,0,67,81,61.9112014770508,10.3507995605469,4.85080003738403,9.58699989318848,6.83799982070923,2.58839988708496,3.89619994163513,10.0113000869751

190,0,61,77,207.123596191406,97.3100967407227,27.7686996459961,57.714599609375,33.6945991516113,12.025899887085,13.8968000411987,44.6380996704102

192,0,69,60,118.147598266602,3.47410011291504,1.24890005588531,1.56760001182556,4.22559976577759,1.63849997520447,2.3756000995636,9.05589962005615

193,0,66,51,47.2748985290527,8.41370010375977,1.69930005073547,1.12600004673004,0.832599997520447,0.989600002765656,0.456200003623962,2.71630001068115

194,0,67,50,22.1245994567871,17.1410007476807,5.43699979782104,4.00019979476929,4.28999996185303,2.31800007820129,1.0757999420166,28.7266006469727

195,0,53,54,105.261299133301,10.8593997955322,4.55670022964478,2.88840007781982,1.30659997463226,0.907700002193451,1.25279998779297,3.05229997634888

196,0,44,56,193.935195922852,23.4719009399414,5.46220016479492,8.94820022583008,9.27180004119873,4.6907000541687,6.5952000617981,35.8342018127441

197,0,43,50,124.754997253418,43.4977989196777,5.0871000289917,3.36260008811951,10.9018001556396,3.29480004310608,3.70099997520447,20.4493999481201

198,0,47,54,185.184906005859,15.3968000411987,8.34729957580566,8.25699996948242,7.19500017166138,3.3808000087738,4.00379991531372,39.1526985168457

199,0,48,53,147.630599975586,11.463399887085,4.99940013885498,1.00240004062653,5.70260000228882,1.15520000457764,0.538600027561188,12.8027000427246

200,0,47,54,169.136505126953,43.5806007385254,14.3533000946045,14.3814001083374,10.3442001342773,6.6286997795105,4.53499984741211,85.8365020751953

201,0,48,64,21.7129993438721,7.56930017471313,2.68670010566711,0.833400011062622,1.61839997768402,0.800499975681305,0.385399997234344,19.3446998596191

202,0,40,60,31.0182991027832,3.79959988594055,0.1300999969244,2.71420001983643,0.313199996948242,0.26230001449585,0.193800002336502,4.49580001831055

203,0,47,67,79.0744018554688,3.41739988327026,3.25950002670288,5.13079977035522,6.06500005722046,1.33519995212555,0.996200025081635,18.2658004760742

206,0,24,77,47.5255012512207,3.8529999256134,2.09859991073608,3.44140005111694,1.99460005760193,0.392599999904633,9.49999988079071E-2,4.80229997634888

209,0,17,78,52.5825996398926,15.3095998764038,2.21560001373291,6.43660020828247,1.47739994525909,0.483399987220764,0.954999983310699,16.3978996276855

210,0,11,66,78.6220016479492,13.6322002410889,1.07239997386932,6.79739999771118,2.21119999885559,0.488000005483627,0.82940000295639,12.3899002075195

211,0,8,47,83.2508010864258,68.6383972167969,0.839600026607513,12.6635999679565,1.4436000585556,4.62419986724854,14.5551996231079,17.4011993408203

212,0,13,43,72.9465026855469,9.81309986114502,3.35229992866516,3.05780005455017,2.97659993171692,0.690999984741211,2.48720002174377,4.79370021820068

213,0,26,44,130.083404541016,5.65530014038086,0.977500021457672,3.66659998893738,2.37280011177063,0.893700003623962,1.65100002288818,15.1526002883911

214,0,56,41,12.7237997055054,3.86929988861084,0.978500008583069,2.32439994812012,8.17259979248047,3.11809992790222,2.80660009384155,7.14410018920898

215,0,66,63,37.9478988647461,5.91760015487671,4.74590015411377,8.17399978637695,1.36220002174377,3.00659990310669,1.40380001068115,3.09409999847412

216,0,69,66,95.5285034179688,248.901397705078,55.75830078125,200.31120300293,34.4332008361816,27.9855995178223,32.0625991821289,13.9131002426147

219,0,61,57,39.4432983398438,31.9629001617432,1.41240000724792,5.32840013504028,14.1521997451782,6.91480016708374,4.63100004196167,2.0158998966217

220,0,63,43,72.9478988647461,13.1315002441406,1.21780002117157,5.78779983520508,4.98619985580444,3.74979996681213,5.41499996185303,3.67190003395081

221,0,74,38,57.5396995544434,53.7804985046387,12.3760995864868,27.7964000701904,57.5704002380371,14.2550001144409,6.17880010604858,2.51489996910095

222,0,75,23,138.422393798828,41.817798614502,2.60710000991821,6.03480005264282,31.5223999023438,6.35249996185303,2.85279989242554,4.66669988632202

223,0,63,35,20.5375003814697,15.4078998565674,3.35969996452332,2.43799996376038,4.62860012054443,1.32389998435974,1.00199997425079,1.03980004787445

228,0,57,51,95.8077011108398,79.3608016967773,8.56960010528564,58.9567985534668,36.4318008422852,9.81620025634766,16.2043991088867,16.9165992736816

229,0,80,43,64.6309967041016,17.7355995178223,3.23539996147156,2.51939988136292,18.9407997131348,13.2114000320435,4.53380012512207,2.62199997901917

231,0,63,51,32.9589004516602,15.9226999282837,8.35249996185303,8.6471996307373,1.92320001125336,1.79659998416901,4.62720012664795,1.90840005874634

232,0,60,53,47.4320983886719,19.0918006896973,7.0,3.08080005645752,2.41300010681152,1.73290002346039,4.34539985656738,2.68140006065369

233,0,50,67,116.100196838379,43.5461006164551,9.25500011444092,54.1044006347656,27.4370002746582,19.1471996307373,18.1028003692627,9.55029964447021

234,0,43,80,168.340606689453,55.0036010742188,50.005500793457,112.916603088379,88.7796020507812,8.39589977264404,13.1826000213623,14.5668001174927

235,0,57,75,82.7637023925781,41.8722991943359,11.730299949646,41.515998840332,41.3849983215332,21.8453006744385,12.3177995681763,10.7157001495361

238,0,70,69,6.02530002593994,8.10449981689453,1.7059999704361,2.83680009841919,7.28660011291504,2.76539993286133,2.41380000114441,1.02260005474091

240,0,78,56,92.6941986083984,57.0178985595703,21.5431003570557,12.8145999908447,47.1896018981934,16.742000579834,26.0072002410889,6.21939992904663

241,0,60,63,140.66259765625,49.937198638916,12.9113998413086,66.1274032592773,36.1805992126465,3.85560011863708,5.78200006484985,4.17110013961792

243,0,53,53,18.5303001403809,13.3050003051758,2.355299949646,4.44980001449585,13.7597999572754,5.1213002204895,4.83979988098145,4.07609987258911

244,0,44,51,86.1330032348633,16.5895004272461,2.64650011062622,4.4456000328064,1.70420002937317,1.90520000457764,0.906599998474121,1.15369999408722

245,0,56,48,163.538101196289,12.3038997650146,3.68070006370544,13.2580003738403,9.40919971466064,3.07529997825623,4.417799949646,2.50279998779297

246,0,61,60,87.6921997070312,14.15149974823,9.93770027160645,6.3484001159668,1.76559996604919,2.26559996604919,1.81560003757477,0.737100005149841

247,0,51,78,84.5904998779297,42.3367004394531,53.0778999328613,29.8840007781982,26.9855995178223,11.9024000167847,7.53119993209839,11.3996000289917

248,0,61,90,147.703994750977,28.1056995391846,18.6658000946045,50.4958000183105,17.8577995300293,16.4379997253418,45.5516014099121,8.86130046844482

250,0,67,75,236.28889465332,53.7296981811523,15.7284002304077,28.7513999938965,18.172399520874,13.7917003631592,21.6987991333008,4.89489984512329

251,0,70,74,237.249298095703,27.4172992706299,23.3808994293213,27.6546001434326,13.0733995437622,8.24880027770996,20.1394004821777,4.8798999786377

252,0,64,61,189.403396606445,43.5313987731934,11.3863000869751,5.08920001983643,12.6937999725342,7.03229999542236,11.1864004135132,2.81870007514954

253,0,48,54,63.701000213623,7.96049976348877,0.648299992084503,0.383399993181229,1.18420004844666,0.225099995732307,0.60699999332428,0.284500002861023

